Open,High,Low,Close,Volume,Returns,ma_10,ma_20,volatility_10,Adj Close
286.48999,288.070007,281.059998,283.359985,7504100,-0.02598662059045076,290.25599969999996,296.24799955,0.038610487984871954,283.359985
283.899994,291.98999,282.700012,288.959991,6844700,0.019762868070451134,287.6779998,295.1054992,0.03356989785864518,288.959991
292.450012,295.390015,288.290009,289.959991,7103400,0.003460686708008698,284.68599839999996,294.19499809999996,0.03277113182054425,289.959991
283.51001,283.720001,274.399994,275.429993,14785500,-0.05011035470752234,282.7499968,292.7779983,0.026811385452865356,275.429993
276.0,278.049988,267.299988,269.48999,10281000,-0.021566289623367374,281.16299730000003,290.85849755,0.025894892071132262,269.48999
267.5,273.299988,263.459991,267.470001,11800600,-0.007495599372726036,280.25599650000004,288.94999685000005,0.024344404262747806,267.470001
269.690002,274.970001,266.299988,273.600006,6908200,0.022918476752837647,279.9919981,287.50199725,0.02570600836687416,273.600006
272.600006,276.450012,268.450012,274.019989,5947100,0.0015350255511323851,279.7349974,286.64149615,0.025708379156417428,274.019989
272.579987,272.799988,264.0,264.529999,8745600,-0.034632473472583136,277.7739958,285.13249655,0.025692053247373427,264.529999
259.709991,263.179993,254.460007,260.420013,10215000,-0.015536937268124329,274.7239958,283.21499774999995,0.023380255937948215,260.420013
264.440002,270.26001,264.429993,267.769989,7350900,0.028223545169702602,273.1649962,281.71049795,0.025634775053672124,267.769989
268.75,275.369995,268.179993,274.829987,8779200,0.026365904657075,271.7519958,279.7149978,0.02642616514374713,274.829987
277.160004,280.329987,275.100006,278.619995,6774100,0.013790372882417579,270.6179962,277.6519973,0.026976063522208042,278.619995
278.700012,280.160004,274.5,279.859985,5991300,0.004450470254297345,271.0609954,276.9054961,0.021496324278183654,279.859985
282.619995,289.200012,281.279999,289.179993,8110400,0.033302395839119425,273.02999570000003,277.0964965,0.02186730622415013,289.179993
288.299988,289.440002,283.880005,285.880005,5478900,-0.011411536343733264,274.87099610000007,277.5634963,0.02219416434501735,285.880005
287.320007,296.170013,287.170013,291.809998,7929900,0.02074294422934564,276.69199530000003,278.34199670000004,0.022029759855831374,291.809998
261.890015,271.200012,260.589996,267.779999,23720700,-0.08234810035535534,276.0679963,277.90149685,0.035845634077939996,267.779999
269.859985,276.100006,266.109985,274.959991,13038300,0.026813025718175565,277.1109955,277.44249565,0.034826126282401004,274.959991
277.690002,281.160004,270.440002,273.200012,10410400,-0.006400854879283102,278.3889954,276.55649559999995,0.034360580484542144,273.200012
271.649994,275.0,269.609985,272.309998,5904000,-0.0032577377778446603,278.8429963,276.00399625,0.033462764932371644,272.309998
276.73999,278.380005,272.890015,276.059998,7061300,0.013771069837839711,278.9659974,275.3589966,0.03268020732113164,276.059998
268.299988,270.5,265.600006,268.420013,9835900,-0.027675088949323357,277.9459992,274.28199770000003,0.03348987904387595,268.420013
270.220001,271.950012,266.829987,267.700012,6746000,-0.0026823670558423496,276.7300019,273.89549865000004,0.03338459285953638,267.700012
268.630005,268.880005,258.630005,266.380005,10038600,-0.0049309187180762715,274.45000309999995,273.73999940000004,0.030732767428202558,266.380005
265.75,275.0,264.720001,273.359985,7272900,0.026203092833487984,273.19800109999994,274.0344986,0.0324851086346232,273.359985
274.75,274.790009,268.540009,271.230011,5126500,-0.007791828054131589,271.1400024,273.91599885,0.031304283341173744,271.230011
271.230011,274.839996,269.75,273.26001,5876300,0.00748441882413986,271.68800350000004,273.87799989999996,0.016715093303577316,273.26001
269.0,269.679993,262.480011,262.75,12147100,-0.03846157364921421,270.4670044,273.78899995,0.018648607922148244,262.75
260.149994,265.600006,255.75,263.899994,10943900,0.004376761179828659,269.5370026,273.962999,0.018829029094657168,263.899994
263.850006,265.320007,258.0,258.660004,10727500,-0.0198559686212042,268.1720032,273.50749974999997,0.019543280038164235,258.660004
255.0,259.0,246.070007,247.630005,21849400,-0.04264284709436561,265.3290039,272.14750065,0.02157357782937752,247.630005
246.5,246.679993,231.130005,235.139999,22360700,-0.050438176908327526,262.0010025,269.97350085,0.024568695103504845,235.139999
235.860001,243.979996,232.169998,241.470001,16714500,0.026920141306966627,259.3780014,268.05400165000003,0.027537160655412517,241.470001
242.059998,244.210007,237.0,238.690002,9464600,-0.011512813138225053,256.6090011,265.5295021,0.027483437448463138,238.690002
238.850006,240.0,231.5,234.009995,10704400,-0.019607050822346483,252.6740021,262.9360016,0.024306909913194622,234.009995
245.520004,247.130005,237.720001,244.100006,18159300,0.04311786340579182,249.9610016,260.55050199999994,0.030549684492466013,244.100006
243.860001,256.609985,243.490005,255.029999,23706800,0.044776701070625924,248.1380005,259.913002,0.03489647907433615,255.029999
250.020004,258.350006,248.5,255.339996,10833900,0.00121553151086351,247.3970001,258.93200225,0.03304401439190526,255.339996
256.799988,257.209991,245.100006,247.059998,10131400,-0.0324273444415657,245.7130005,257.62500155000004,0.03423773424985689,247.059998
246.940002,250.600006,244.199997,244.839996,6176400,-0.00898567966474284,244.33099969999998,256.25150145,0.03392164019372267,244.839996
242.0,243.679993,236.940002,241.979996,6711400,-0.011681098050663308,243.76599879999998,254.54750135,0.031420642848070994,241.979996
239.75,241.990005,236.020004,239.520004,7008300,-0.010166096539649505,244.2039993,253.1025009,0.0267341971890906,239.520004
232.009995,232.470001,224.5,227.009995,10834800,-0.052229495620749855,242.75799869999997,251.06800005,0.03009602368000892,227.009995
229.300003,234.5,228.0,232.309998,7252400,0.023347002848927545,242.1199983,249.36449969999998,0.03134722572367104,232.309998
229.320007,232.440002,225.25,231.949997,7296000,-0.0015496577981978232,241.91399850000002,247.29400029999996,0.03075161742570306,231.949997
229.490005,231.0,226.5,228.330002,7483300,-0.015606790458376207,240.3369981,245.14899985000002,0.026867374996467887,228.330002
221.960007,222.240005,208.919998,211.029999,17786700,-0.07576754192819568,235.93699810000004,242.03749929999998,0.028388419841831068,211.029999
202.800003,206.0,195.25,205.360001,20526200,-0.026868208438933783,230.93899860000002,239.16799935,0.027612455326865282,205.360001
197.759995,207.399994,196.039993,205.080002,18003900,-0.0013634544148644068,226.74099900000002,236.22699975,0.027953460458884572,205.080002
199.100006,203.940002,191.779999,192.729996,18685200,-0.06022043046400993,221.529999,232.93049935000005,0.030663849642267534,192.729996
194.339996,199.470001,186.220001,195.490005,26547100,0.014320599062327632,216.8809999,230.32349935000002,0.032779560950472686,195.490005
199.830002,199.979996,188.75,190.630005,14136600,-0.024860606044794897,211.99200000000002,228.09799965000002,0.03258814413572032,190.630005
191.199997,195.0,187.850006,188.699997,10312900,-0.01012436630844138,208.1610002,225.45949944999998,0.030938169903506802,188.699997
187.100006,192.389999,185.039993,189.860001,11968600,0.006147345089783096,203.91600050000002,223.0179994,0.028796150300955534,189.860001
188.75,192.259995,187.020004,188.220001,7926500,-0.008637943702528572,199.5430009,220.72849970000001,0.02838709296947472,188.220001
185.100006,189.919998,184.100006,185.160004,10406700,-0.016257554902467608,195.2260011,217.78149960000002,0.028375886953543,185.160004
185.509995,186.679993,176.990005,178.970001,13064400,-0.033430562034336475,192.02000130000002,213.97849970000001,0.021521547019849867,178.970001
181.100006,193.979996,179.610001,193.600006,13807500,0.08174557142680028,190.8440018,210.89150020000002,0.03719783635034087,193.600006
198.679993,201.279999,191.850006,196.589996,13510800,0.015444162744499224,189.9950012,208.36800010000002,0.037769203483541576,196.589996
204.440002,211.0,201.800003,205.949997,20242200,0.04761178691920809,191.3170013,206.42350015000002,0.03510284547375599,205.949997
205.0,210.839996,203.5,204.5,16003500,-0.0070405293572303185,192.2180008,204.54950035000002,0.03527065229685785,204.5
210.25,216.940002,209.009995,212.880005,10585000,0.04097801955990232,194.4430008,203.2175004,0.03520983878327465,212.880005
219.139999,220.899994,213.5,217.100006,11653500,0.01982337890305863,197.28300170000003,202.72200095,0.0344173290143228,217.100006
222.949997,223.380005,209.0,209.259995,15186200,-0.03611244027326288,199.2230011,201.56950080000001,0.037985276252063105,209.259995
210.380005,214.899994,207.509995,213.910004,8168300,0.022221203818723057,201.7920014,200.66750115,0.037516270758614724,213.910004
211.25,216.649994,210.399994,214.919998,7433400,0.004721583755381564,204.76800079999998,199.99700095,0.03623203372624153,214.919998
215.479996,227.0,214.270004,225.029999,12316800,0.04704076444296268,209.3740006,200.69700095,0.03291810273060869,225.029999
228.720001,234.740005,222.559998,224.740005,12715800,-0.0012886904025627421,212.4880005,201.66600115,0.02647573954232132,224.740005
225.110001,227.770004,221.059998,226.429993,6575100,0.00751974709620562,215.4720002,202.7335007,0.026590615979963553,226.429993
223.0,226.899994,216.350006,219.619995,11863500,-0.030075512125286363,216.839,204.07800065,0.027198814301589772,219.619995
216.220001,222.179993,215.5,221.860001,8202100,0.010199462940521542,218.57500009999998,205.39650045,0.026768527267620447,221.860001
223.240005,225.860001,221.020004,223.639999,5750800,0.008023068565658154,219.65099949999998,207.04700014999997,0.024234893730703703,223.639999
224.389999,225.339996,219.490005,219.759995,6182100,-0.01734932935677569,219.9169984,208.60000005,0.024592135571086207,219.759995
220.309998,227.229996,218.100006,219.270004,8507200,-0.0022296642298340608,220.91799930000002,210.07050020000003,0.02089137855911078,219.270004
219.449997,222.899994,217.350006,222.839996,6339700,0.01628126024935006,221.8109985,211.80149995000002,0.020422671893208306,222.839996
220.990005,225.169998,220.800003,223.460007,6851400,0.0027823147151733174,222.6649994,213.7165001,0.020427264709802415,223.460007
230.210007,233.100006,226.279999,227.169998,8238000,0.016602483145899072,222.87899929999998,216.12649995,0.014812248289288241,227.169998
228.889999,229.149994,222.220001,224.550003,9259000,-0.011533191103870966,222.8599991,217.6739998,0.015336684840655597,224.550003
239.389999,241.570007,234.509995,234.899994,14201100,0.04609214367278369,223.70699919999998,219.58949969999998,0.021172254195285515,234.899994
234.570007,235.449997,230.800003,233.100006,7065700,-0.007662784359202646,225.0550003,220.94700015000004,0.018148879286468377,233.100006
231.240005,232.25,228.660004,230.339996,5880500,-0.011840454435681158,225.9029998,222.23899995000002,0.018920364962197237,230.339996
228.970001,231.0,227.279999,230.059998,6190800,-0.0012155856770962314,226.54499969999998,223.0979996,0.018923126891867204,230.059998
234.149994,238.940002,233.139999,238.919998,9145700,0.03851169293672685,228.461,224.18899919999998,0.020435578316077497,238.919998
238.139999,241.5,235.800003,238.600006,7514400,-0.001339326982582656,230.39400020000002,225.65599975,0.020385132887412626,238.600006
239.75,245.380005,239.710007,245.080002,9200500,0.02715840669341807,232.61800079999998,227.21449965000002,0.021113682009000236,245.080002
248.0,254.419998,244.860001,253.5,11000100,0.03435612017009859,235.6220001,229.14349975,0.022283422789433408,253.5
249.300003,253.529999,247.929993,252.380005,8149000,-0.004418126232741626,238.14300079999998,230.51100005000004,0.022880183916971664,252.380005
255.669998,258.309998,253.350006,254.860001,9764700,0.009826436131499472,241.1740006,232.01699985,0.021519017916635245,254.860001
255.050003,255.75,251.889999,253.539993,4764500,-0.005179345502709931,243.03800050000004,233.37249985,0.01866275353071534,253.539993
255.690002,259.959991,254.619995,258.179993,7048400,0.018300860330149327,245.5459992,235.30049975000003,0.01806599466613997,258.179993
258.75,262.149994,254.190002,255.679993,6842400,-0.009683167045403174,248.07999890000002,236.99149935,0.017781333971309852,255.679993
256.709991,260.480011,254.5,260.170013,5023100,0.01756109247077453,251.09100040000004,238.81800005,0.01737808599241432,260.170013
259.170013,266.070007,258.160004,264.880005,11072800,0.018103516026652944,253.6870011,241.07400055000002,0.01502408809167128,264.880005
233.5,234.5,225.550003,228.820007,22418300,-0.13613710857488082,252.70900120000002,241.5515007,0.04895381499890271,228.820007
226.919998,230.259995,222.25,228.039993,10027700,-0.0034088540168605297,251.00500030000003,241.81150054999998,0.047801447477996674,228.039993
227.089996,235.940002,226.029999,235.770004,9273300,0.03389761110894263,249.23200070000001,242.4270004,0.04775856539374189,235.770004
232.899994,243.360001,232.179993,242.259995,8109000,0.027526788352601583,248.21999970000002,243.18150025,0.04893838006518354,242.259995
243.0,246.679993,236.649994,241.610001,9178200,-0.0026830430670156113,246.89499970000003,244.03450014999999,0.0487358421449941,241.610001
242.649994,244.509995,231.770004,233.850006,8259500,-0.03211785508829168,244.92600099999999,243.98200075,0.049535764176326956,233.850006
231.350006,236.270004,229.229996,234.339996,6100400,0.002095317457464718,242.54200129999998,244.04400025,0.04888178948319478,234.339996
229.600006,231.369995,225.779999,228.320007,7028300,-0.02568912308080784,239.8060027,243.9430008,0.04918649885789642,228.320007
231.880005,232.5,225.75,230.75,5564200,0.010642926267955044,236.8640014,243.9775009,0.04880159051432833,230.75
226.5,233.570007,225.800003,233.419998,4776500,0.011570955579631503,233.7180007,243.7025009,0.04841422752056956,233.419998
234.449997,239.800003,232.649994,238.300003,5274300,0.02090654203501452,234.66600030000004,243.68750075000003,0.02140360808486274,238.300003
236.050003,238.960007,233.809998,235.009995,3898200,-0.013806160128332023,235.3630005,243.18400039999997,0.022060744749433946,235.009995
232.990005,235.770004,228.75,229.009995,4663900,-0.025530829018570067,234.68699959999998,241.95950015,0.020854308330148556,229.009995
228.809998,236.0,227.550003,235.0,4848100,0.02615608545819148,233.9610001,241.0904999,0.020636869581164084,235.0
231.210007,231.5,216.690002,219.619995,9562600,-0.06544682978723404,231.7619995,239.3284996,0.02859271853116859,219.619995
220.860001,221.559998,211.550003,215.639999,8159600,-0.018122193291189137,229.9409988,237.43349990000002,0.02766966925051127,215.639999
216.660004,222.240005,216.020004,219.940002,5098500,0.019940655814972397,228.50099939999996,235.52150035,0.028920397205567737,219.940002
224.210007,227.830002,221.699997,226.830002,5309600,0.031326725185716775,228.35199889999998,234.0790008,0.030186371849431237,226.830002
227.619995,229.089996,224.539993,225.860001,4125200,-0.004276334662290382,227.862999,232.3635002,0.02995675013947551,225.860001
222.009995,223.220001,217.600006,220.830002,7794300,-0.02227042848547589,226.60399940000002,230.16100004999998,0.030197972286654214,220.830002
